site_no,site_name,timestamp_utc,flow_cfs
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 03:30:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 03:45:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 04:00:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 04:15:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 04:30:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 04:45:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 05:00:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 05:15:00+00:00,3.03
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 05:30:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 05:45:00+00:00,3.03
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 06:00:00+00:00,3.03
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 06:15:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 06:30:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 06:45:00+00:00,3.03
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 07:00:00+00:00,3.03
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 07:15:00+00:00,3.03
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 07:30:00+00:00,3.03
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 07:45:00+00:00,3.03
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 08:00:00+00:00,3.03
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 08:15:00+00:00,3.03
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 08:30:00+00:00,3.03
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 08:45:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 09:00:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 09:15:00+00:00,3.03
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 09:30:00+00:00,3.03
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 09:45:00+00:00,3.03
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 10:00:00+00:00,3.03
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 10:15:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 10:30:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 10:45:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 11:00:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 11:15:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 11:30:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 11:45:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 12:00:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 12:15:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 12:30:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 12:45:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 13:00:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 13:15:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 13:30:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 13:45:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 14:00:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 14:15:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 14:30:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 14:45:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 15:00:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 15:15:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 15:30:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 15:45:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 16:00:00+00:00,3.21
01658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-11-03 16:15:00+00:00,3.21
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-02 23:00:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-02 23:15:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-02 23:30:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-02 23:45:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 00:00:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 00:15:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 00:30:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 00:45:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 01:00:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 01:15:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 01:30:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 01:45:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 02:00:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 02:15:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 02:30:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 02:45:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 03:00:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 03:15:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 03:30:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 03:45:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 04:00:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 04:15:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 04:30:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 04:45:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 05:00:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 05:15:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 05:30:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 05:45:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 06:00:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 06:15:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 06:30:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 06:45:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 07:00:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 07:15:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 07:30:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 07:45:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 08:00:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 08:15:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 08:30:00+00:00,1.03
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 08:45:00+00:00,1.03
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 09:00:00+00:00,1.03
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 09:15:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 09:30:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 09:45:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 10:00:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 10:15:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 10:30:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 10:45:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 11:00:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 11:15:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 11:30:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 11:45:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 12:00:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 12:15:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 12:30:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 12:45:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 13:00:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 13:15:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 13:30:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 13:45:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 14:00:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 14:15:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 14:30:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 14:45:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 15:00:00+00:00,0.93
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 15:15:00+00:00,0.83
01660400,"AQUIA CREEK NEAR GARRISONVILLE, VA",2025-11-03 15:30:00+00:00,0.83
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 03:30:00+00:00,0.01
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 03:45:00+00:00,0.04
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 04:00:00+00:00,0.09
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 04:15:00+00:00,0.12
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 04:30:00+00:00,0.2
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 04:45:00+00:00,0.24
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 05:00:00+00:00,0.29
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 05:15:00+00:00,0.29
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 05:30:00+00:00,0.34
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 05:45:00+00:00,0.34
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 06:00:00+00:00,0.4
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 06:15:00+00:00,0.4
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 06:30:00+00:00,0.47
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 06:45:00+00:00,0.54
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 07:00:00+00:00,0.54
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 07:15:00+00:00,0.61
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 07:30:00+00:00,0.61
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 07:45:00+00:00,0.69
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 08:00:00+00:00,0.69
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 08:15:00+00:00,0.77
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 08:30:00+00:00,0.77
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 08:45:00+00:00,0.77
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 09:00:00+00:00,0.77
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 09:15:00+00:00,0.77
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 09:30:00+00:00,0.85
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 09:45:00+00:00,0.85
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 10:00:00+00:00,0.85
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 10:15:00+00:00,0.85
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 10:30:00+00:00,0.95
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 10:45:00+00:00,0.95
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 11:00:00+00:00,0.95
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 11:15:00+00:00,0.95
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 11:30:00+00:00,0.95
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 11:45:00+00:00,0.95
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 12:00:00+00:00,0.95
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 12:15:00+00:00,0.95
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 12:30:00+00:00,0.95
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 12:45:00+00:00,0.95
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 13:00:00+00:00,0.95
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 13:15:00+00:00,0.95
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 13:30:00+00:00,0.95
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 13:45:00+00:00,1.04
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 14:00:00+00:00,1.04
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 14:15:00+00:00,0.95
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 14:30:00+00:00,1.04
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 14:45:00+00:00,1.04
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 15:00:00+00:00,1.04
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 15:15:00+00:00,1.04
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 15:30:00+00:00,1.04
01662800,"BATTLE RUN NEAR LAUREL MILLS, VA",2025-11-03 15:45:00+00:00,1.04
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-02 23:00:00+00:00,78.4
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-02 23:15:00+00:00,78.4
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-02 23:30:00+00:00,78.4
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-02 23:45:00+00:00,78.4
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 00:00:00+00:00,78.4
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 00:15:00+00:00,78.4
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 00:30:00+00:00,78.4
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 00:45:00+00:00,77.1
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 01:00:00+00:00,77.1
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 01:15:00+00:00,78.4
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 01:30:00+00:00,77.1
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 01:45:00+00:00,77.1
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 02:00:00+00:00,77.1
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 02:15:00+00:00,77.1
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 02:30:00+00:00,77.1
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 02:45:00+00:00,77.1
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 03:00:00+00:00,77.1
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 03:15:00+00:00,77.1
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 03:30:00+00:00,77.1
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 03:45:00+00:00,75.9
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 04:00:00+00:00,75.9
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 04:15:00+00:00,75.9
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 04:30:00+00:00,75.9
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 04:45:00+00:00,75.9
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 05:00:00+00:00,75.9
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 05:15:00+00:00,75.9
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 05:30:00+00:00,74.7
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 05:45:00+00:00,75.9
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 06:00:00+00:00,74.7
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 06:15:00+00:00,74.7
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 06:30:00+00:00,74.7
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 06:45:00+00:00,74.7
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 07:00:00+00:00,74.7
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 07:15:00+00:00,74.7
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 07:30:00+00:00,74.7
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 07:45:00+00:00,74.7
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 08:00:00+00:00,74.7
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 08:15:00+00:00,74.7
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 08:30:00+00:00,74.7
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 08:45:00+00:00,73.5
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 09:00:00+00:00,73.5
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 09:15:00+00:00,74.7
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 09:30:00+00:00,73.5
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 09:45:00+00:00,73.5
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 10:00:00+00:00,73.5
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 10:15:00+00:00,73.5
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 10:30:00+00:00,73.5
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 10:45:00+00:00,73.5
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 11:00:00+00:00,73.5
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 11:15:00+00:00,73.5
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 11:30:00+00:00,73.5
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 11:45:00+00:00,73.5
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 12:00:00+00:00,73.5
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 12:15:00+00:00,73.5
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 12:30:00+00:00,73.5
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 12:45:00+00:00,72.3
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 13:00:00+00:00,72.3
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 13:15:00+00:00,72.3
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 13:30:00+00:00,72.3
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 13:45:00+00:00,72.3
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 14:00:00+00:00,72.3
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 14:15:00+00:00,72.3
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 14:30:00+00:00,72.3
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 14:45:00+00:00,72.3
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 15:00:00+00:00,72.3
01663500,"HAZEL RIVER AT RIXEYVILLE, VA",2025-11-03 15:15:00+00:00,72.3
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-02 23:00:00+00:00,137.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-02 23:15:00+00:00,137.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-02 23:30:00+00:00,137.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-02 23:45:00+00:00,137.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 00:00:00+00:00,137.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 00:15:00+00:00,137.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 00:30:00+00:00,137.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 00:45:00+00:00,137.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 01:00:00+00:00,133.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 01:15:00+00:00,133.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 01:30:00+00:00,133.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 01:45:00+00:00,133.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 02:00:00+00:00,133.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 02:15:00+00:00,133.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 02:30:00+00:00,133.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 02:45:00+00:00,130.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 03:00:00+00:00,130.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 03:15:00+00:00,130.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 03:30:00+00:00,130.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 03:45:00+00:00,130.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 04:00:00+00:00,130.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 04:15:00+00:00,130.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 04:30:00+00:00,130.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 04:45:00+00:00,130.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 05:00:00+00:00,127.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 05:15:00+00:00,127.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 05:30:00+00:00,127.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 05:45:00+00:00,127.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 06:00:00+00:00,127.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 06:15:00+00:00,127.0
01664000,"RAPPAHANNOCK RIVER AT REMINGTON, VA",2025-11-03 06:30:00+00:00,127.0
